9	12	Mont	Name_fish	Data	Year_sampling	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
118	1182	1182a	P0076	Fish_Amazonia_PA	2011	17.70229249	17.77508935	18.1877213	18.76131052	18.80600993	18.83279846	19.10811411	19.01228264	18.73789479	17.08271361	17.14840715	17.32630655	17.32630655	16.94121044	11.44021226	11.41221671	11.7811719	9.703038482	6.344016786	6.221141893	7.499542203	7.994606263	8.518123904	9.311785827	9.299925081	8.947178505	8.371301899	NA	NA	NA	NA	NA	NA	NA
119	1191	1191a	P0057	Fish_Amazonia_PA	2011	36.65480199	37.17805079	38.04514167	38.65250271	39.50040982	40.07413905	39.10434955	37.04668852	34.71164866	33.08576368	34.2598284	33.79286057	33.79286057	33.23301723	35.01059627	35.44885792	36.5377964	35.64274003	32.5190654	29.09696213	27.03600789	25.7558977	26.10126096	25.98028548	22.8333504	18.57129141	19.31486507	NA	NA	NA	NA	NA	NA	NA
119	1192	1192a	P0089	Fish_Amazonia_PA	2011	34.22510258	36.36145978	38.27396325	39.51450623	40.18584878	40.51673607	38.41289561	35.50654966	31.5863367	31.72205745	35.22996078	37.34625856	37.34625856	38.24752077	39.71934789	41.06611503	43.86307545	44.30249393	42.67134663	39.90732593	38.39331123	38.00433266	36.91132494	43.53113583	44.12354654	44.07001631	44.26507595	NA	NA	NA	NA	NA	NA	NA
1	11	11a	P0281	Fish_CamposSulinos_RS	2014	25.16454367	19.57458559	12.11089736	8.344574103	7.611913276	7.63848027	6.316594697	4.672732211	4.179886756	4.336884793	3.738216246	2.319160685	1.976572613	1.981950177	2.237491909	3.550569123	3.019547837	1.346046752	1.160516187	1.212406568	3.308280889	6.353806307	8.291032915	11.25681477	11.45778152	12.76429095	12.07303322	10.84077108	10.28013259	10.2885373	NA	NA	NA	NA
1	11	11b	P0282	Fish_CamposSulinos_RS	2014	25.16454367	19.57458559	12.11089736	8.344574103	7.611913276	7.63848027	6.316594697	4.672732211	4.179886756	4.336884793	3.738216246	2.319160685	1.976572613	1.981950177	2.237491909	3.550569123	3.019547837	1.346046752	1.160516187	1.212406568	3.308280889	6.353806307	8.291032915	11.25681477	11.45778152	12.76429095	12.07303322	10.84077108	10.28013259	10.2885373	NA	NA	NA	NA
120	1202	1202a	P0088	Fish_Amazonia_PA	2011	29.48572247	29.298434	29.52861591	30.52364079	31.20385865	30.7012206	31.42964527	30.01583878	28.91201819	28.475541	26.9833742	24.4196868	24.4196868	23.66723047	23.44465922	22.84678718	22.21237829	18.53439404	18.00789255	18.18238763	18.26113413	18.3336167	13.10986798	13.87277545	13.73581122	13.73581122	30.62059797	NA	NA	NA	NA	NA	NA	NA
120	1203	1203a	P0096	Fish_Amazonia_PA	2011	33.11023979	33.32661341	33.64358352	34.85745675	36.07618222	34.1697324	33.13291267	31.7691641	30.25946474	29.90405064	28.45402279	25.57309803	25.57309803	24.40447694	23.87497922	22.22496536	22.64466558	23.85489356	24.41252343	25.04736089	25.12595981	25.22773534	21.52164055	22.56515187	22.28141175	22.28141175	22.28141175	NA	NA	NA	NA	NA	NA	NA
120	1203	1203b	P0098	Fish_Amazonia_PA	2011	33.11023979	33.32661341	33.64358352	34.85745675	36.07618222	34.1697324	33.13291267	31.7691641	30.25946474	29.90405064	28.45402279	25.57309803	25.57309803	24.40447694	23.87497922	22.22496536	22.64466558	23.85489356	24.41252343	25.04736089	25.12595981	25.22773534	21.52164055	22.56515187	22.28141175	22.28141175	22.28141175	NA	NA	NA	NA	NA	NA	NA
121	1211	1211a	P0086	Fish_Amazonia_PA	2011	58.343405	58.01450421	58.29909638	58.61836524	58.36408328	55.83189996	54.16380983	54.09636034	52.76747835	52.20112628	48.23644942	43.49357261	43.49357261	41.7583312	40.44647269	35.49682888	33.73928916	29.89842288	28.74144323	27.70475228	27.39153679	27.27415362	12.70529436	12.85910269	12.8439887	12.8439887	12.8439887	NA	NA	NA	NA	NA	NA	NA
121	1212	1212a	P0087	Fish_Amazonia_PA	2011	25.32483057	25.56166501	26.29776446	27.30128373	27.73827328	27.00499825	27.27348541	28.0651815	27.32499305	28.31025855	27.65487833	22.37166193	22.37166193	22.33875138	21.76316199	20.13461271	20.31650674	20.91031921	20.99147086	21.27837023	21.40513972	21.52134509	18.64028869	19.87748357	19.50971174	19.4896818	19.4896818	NA	NA	NA	NA	NA	NA	NA
122	1221	1221a	P0766	Fish_Cerrado_MS3	2016	75.31481394	74.91607105	75.92311518	77.50404102	78.20222021	78.58818182	78.83635771	79.31052225	77.81694218	80.18781759	80.64758197	80.62116222	80.57543468	80.54963573	80.60311376	80.45305251	80.34778507	80.34778507	80.62820265	80.63363823	80.92332366	81.18945622	81.41423671	81.31327642	81.29191897	81.40464326	81.53851432	81.57390294	82.12339135	82.08518083	82.18149541	82.30468733	NA	NA
122	1222	1222a	P0713	Fish_Cerrado_MS3	2016	81.23652357	81.27772595	81.4872288	81.4021125	81.36635615	81.61477673	81.58036305	81.7037238	81.72527216	81.66091448	81.65493997	81.57885968	81.60778378	81.63732612	81.76313497	81.82289906	81.53599284	81.53599284	81.66678569	81.6477903	82.17776529	82.41569904	82.86926381	82.65849177	82.58475101	82.84386989	82.6818833	82.75305686	83.24781036	83.44463219	83.47415069	83.76576088	NA	NA
1	12	12a	P0325	Fish_CamposSulinos_RS	2014	25.57963746	22.31266216	16.05120398	10.55761839	10.16596907	10.00985064	8.623240294	6.710021229	5.943210693	5.67981037	5.486328707	2.952166327	2.84743175	3.01912171	3.767136983	4.865143983	5.279865603	4.499060044	4.299276788	4.838838708	6.199337409	6.237519687	6.506652506	8.114222531	8.377519329	9.699272727	9.84282036	9.103902244	8.949414927	8.935004257	NA	NA	NA	NA
1	12	12b	P0283	Fish_CamposSulinos_RS	2014	25.57963746	22.31266216	16.05120398	10.55761839	10.16596907	10.00985064	8.623240294	6.710021229	5.943210693	5.67981037	5.486328707	2.952166327	2.84743175	3.01912171	3.767136983	4.865143983	5.279865603	4.499060044	4.299276788	4.838838708	6.199337409	6.237519687	6.506652506	8.114222531	8.377519329	9.699272727	9.84282036	9.103902244	8.949414927	8.935004257	NA	NA	NA	NA
13	131	131a	P1081	Fish_MAtlantica_PR	2004	12.43476626	13.19548371	13.22334111	14.43889277	14.66517139	15.29668494	15.4546456	14.93654972	14.5779789	13.87127732	13.6160767	13.67609011	13.87229084	13.994981	13.77473962	14.09657995	13.38877274	12.12938217	12.26006435	11.49494728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
13	132	132a	P1083	Fish_MAtlantica_PR	2004	8.255689471	8.172047467	8.115015092	8.134523201	7.921640141	7.863779228	7.949380379	8.062555261	7.907969443	8.035862298	7.732581833	7.655009981	7.864710676	7.855406376	7.570860269	7.666169402	7.161307255	6.863638875	6.907149566	6.659207691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
14	141	141a	P1073	Fish_MAtlantica_PR	2004	70.47330218	70.69497301	71.51607582	72.02526437	73.30253726	73.7807284	74.42201054	75.00312602	74.36209446	74.09072537	72.02090896	72.15788259	71.66150274	71.76721193	70.56463402	70.79465096	71.17377114	70.87233594	71.17889602	71.98678324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
14	142	142a	P1032	Fish_MAtlantica_PR	2004	69.58820635	69.82540981	69.90659523	70.44343741	70.62783325	71.17797322	71.00081522	71.35209089	71.01157255	71.00383651	70.08553586	70.13644692	70.82936581	71.85809491	71.12068455	71.31334292	71.19833222	71.41177235	72.37188492	71.72481352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15	151	151a	P1071	Fish_MAtlantica_PR	2004	58.34114339	58.70115524	59.35670434	59.68082079	60.55443873	60.530673	60.59046158	60.77059622	60.92416458	60.29306841	58.74753978	58.49801548	58.58617428	58.33097136	58.08045225	58.93072045	59.44628258	59.92243186	60.12795218	60.87367719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15	151	151b	P1033	Fish_MAtlantica_PR	2004	58.34114339	58.70115524	59.35670434	59.68082079	60.55443873	60.530673	60.59046158	60.77059622	60.92416458	60.29306841	58.74753978	58.49801548	58.58617428	58.33097136	58.08045225	58.93072045	59.44628258	59.92243186	60.12795218	60.87367719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15	151	151c	P1035	Fish_MAtlantica_PR	2004	58.34114339	58.70115524	59.35670434	59.68082079	60.55443873	60.530673	60.59046158	60.77059622	60.92416458	60.29306841	58.74753978	58.49801548	58.58617428	58.33097136	58.08045225	58.93072045	59.44628258	59.92243186	60.12795218	60.87367719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15	152	152a	P1055	Fish_MAtlantica_PR	2004	60.38427314	61.11283231	62.01518707	62.8897574	63.78258348	64.03375194	63.4675453	63.64025922	63.01518867	61.60889686	59.72487833	59.4145074	58.17325763	57.68528227	57.86561682	58.48195742	58.90204095	58.88381111	58.84094085	59.49847974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16	161	161b	P1030	Fish_MAtlantica_PR	2004	55.83247924	56.10714964	55.88733404	55.19267211	55.51827116	55.4333413	55.20850279	55.17801992	54.9653856	54.40366923	53.73958362	53.50681806	53.13770953	53.56779933	53.15452358	53.25848062	53.18990534	53.00910335	52.3123348	52.35008368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16	162	162a	P1040	Fish_MAtlantica_PR	2004	74.23763595	74.2067437	73.96124664	73.4121008	72.96068992	72.11476997	71.94410249	71.94953217	71.89718013	71.70530951	71.55999744	71.79091391	71.89927966	72.16423294	72.05233795	72.48118243	72.38985472	72.11398954	71.90818602	71.99187919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21	211	211b	P1110	Fish_MAtlantica_PR2	2008	95.42915249	95.61222953	95.84565077	96.05385388	96.20206328	96.28030992	96.21195972	96.22797771	96.25267464	97.00084077	97.09075174	97.0879083	97.08145563	97.04867645	96.88737938	96.61777329	96.49574577	96.47559982	96.04329389	95.89304505	95.83273333	95.7757234	95.88379997	96.03815986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21	212	212a	P1089	Fish_MAtlantica_PR2	2008	96.78824297	96.64043918	96.83070923	97.06955869	97.06827122	97.0422871	97.03656779	96.82139077	96.79053858	96.81536072	96.65121251	96.69125126	96.37438332	95.74416145	95.43305163	95.17739451	94.93730271	95.10330327	94.46056205	94.00244444	93.8770665	93.50784674	93.64069492	93.58610709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	21	21a	P0303	Fish_CamposSulinos_RS	2014	5.08590494	4.963102629	4.115231002	3.345915942	2.690335574	2.751926122	3.023215392	2.343823799	2.504052507	2.574343473	2.600764019	2.228964829	2.551274882	2.615539828	2.847620559	3.010070094	2.744881687	2.396804764	2.562717039	2.958403241	3.180145253	3.019963044	2.926383173	3.284561202	3.179095736	3.294398615	3.244603664	3.02995949	2.965193832	2.974307815	NA	NA	NA	NA
22	221	221a	P1312	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221b	P1311	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221c	P1317	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221d	P1313	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221e	P1314	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221f	P1322	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221g	P1323	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221h	P1320	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221i	P1321	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221j	P1326	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221k	P1325	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	221	221l	P1319	Fish_MAtlantica_SP2	2005	70.54581255	71.37069802	71.10099954	70.56374119	69.9083822	69.53848908	68.33710301	68.45977293	68.97858203	70.14709485	70.23279925	69.53900826	69.54587232	69.61817093	69.27065167	68.7406039	68.92817253	68.27195868	67.17076274	66.41564917	65.97587409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	222	222a	P1324	Fish_MAtlantica_SP2	2005	73.70424837	73.90162834	73.16819212	72.83202957	72.41532595	71.69767904	70.96538778	71.19105141	70.92224598	70.10132301	70.43563082	70.46630103	70.71601373	71.33921987	71.30695009	70.88882128	70.97741839	70.39540398	69.80380995	68.81142171	68.7659435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	222	222b	P1304	Fish_MAtlantica_SP2	2005	73.70424837	73.90162834	73.16819212	72.83202957	72.41532595	71.69767904	70.96538778	71.19105141	70.92224598	70.10132301	70.43563082	70.46630103	70.71601373	71.33921987	71.30695009	70.88882128	70.97741839	70.39540398	69.80380995	68.81142171	68.7659435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	222	222c	P1303	Fish_MAtlantica_SP2	2005	73.70424837	73.90162834	73.16819212	72.83202957	72.41532595	71.69767904	70.96538778	71.19105141	70.92224598	70.10132301	70.43563082	70.46630103	70.71601373	71.33921987	71.30695009	70.88882128	70.97741839	70.39540398	69.80380995	68.81142171	68.7659435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22	222	222d	P1307	Fish_MAtlantica_SP2	2005	73.70424837	73.90162834	73.16819212	72.83202957	72.41532595	71.69767904	70.96538778	71.19105141	70.92224598	70.10132301	70.43563082	70.46630103	70.71601373	71.33921987	71.30695009	70.88882128	70.97741839	70.39540398	69.80380995	68.81142171	68.7659435	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	22	22a	P0301	Fish_CamposSulinos_RS	2014	5.510859161	5.154890071	4.388820804	3.371560863	2.912232781	3.037392819	3.134219354	2.765996072	3.209396737	3.192674174	3.27917538	2.594054587	2.738867165	2.639503036	2.680729601	2.812311804	2.513621983	2.282167089	2.432665454	2.876213893	3.365799125	3.31215971	3.39799618	3.803087688	3.725306592	3.885349005	3.733341033	3.39098433	3.152744315	3.160196378	NA	NA	NA	NA
2	22	22b	P0302	Fish_CamposSulinos_RS	2014	5.510859161	5.154890071	4.388820804	3.371560863	2.912232781	3.037392819	3.134219354	2.765996072	3.209396737	3.192674174	3.27917538	2.594054587	2.738867165	2.639503036	2.680729601	2.812311804	2.513621983	2.282167089	2.432665454	2.876213893	3.365799125	3.31215971	3.39799618	3.803087688	3.725306592	3.885349005	3.733341033	3.39098433	3.152744315	3.160196378	NA	NA	NA	NA
23	231	231a	P1346	Fish_MAtlantica_SP2	2005	89.45619528	89.83081536	89.90105021	89.62700239	89.60770636	89.49159583	89.6218071	89.85011482	89.57310122	89.38281733	90.14137777	90.37941245	90.72406023	91.60420828	91.69955842	91.16055642	90.83932471	90.00079887	89.36329987	88.92699474	88.90303066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	231	231b	P1347	Fish_MAtlantica_SP2	2005	89.45619528	89.83081536	89.90105021	89.62700239	89.60770636	89.49159583	89.6218071	89.85011482	89.57310122	89.38281733	90.14137777	90.37941245	90.72406023	91.60420828	91.69955842	91.16055642	90.83932471	90.00079887	89.36329987	88.92699474	88.90303066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	232	232a	P1294	Fish_MAtlantica_SP2	2005	73.23106287	73.78594976	73.62016371	73.47057468	73.0957867	72.81150738	72.64733632	73.92289379	74.79143699	74.54494616	75.05331309	74.95614612	75.43566327	76.05027737	76.29370591	75.88820802	75.43055723	72.46174252	71.21629843	70.44560153	69.83705035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	232	232b	P1298	Fish_MAtlantica_SP2	2005	73.23106287	73.78594976	73.62016371	73.47057468	73.0957867	72.81150738	72.64733632	73.92289379	74.79143699	74.54494616	75.05331309	74.95614612	75.43566327	76.05027737	76.29370591	75.88820802	75.43055723	72.46174252	71.21629843	70.44560153	69.83705035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	232	232c	P1297	Fish_MAtlantica_SP2	2005	73.23106287	73.78594976	73.62016371	73.47057468	73.0957867	72.81150738	72.64733632	73.92289379	74.79143699	74.54494616	75.05331309	74.95614612	75.43566327	76.05027737	76.29370591	75.88820802	75.43055723	72.46174252	71.21629843	70.44560153	69.83705035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	232	232d	P1351	Fish_MAtlantica_SP2	2005	73.23106287	73.78594976	73.62016371	73.47057468	73.0957867	72.81150738	72.64733632	73.92289379	74.79143699	74.54494616	75.05331309	74.95614612	75.43566327	76.05027737	76.29370591	75.88820802	75.43055723	72.46174252	71.21629843	70.44560153	69.83705035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	232	232e	P1352	Fish_MAtlantica_SP2	2005	73.23106287	73.78594976	73.62016371	73.47057468	73.0957867	72.81150738	72.64733632	73.92289379	74.79143699	74.54494616	75.05331309	74.95614612	75.43566327	76.05027737	76.29370591	75.88820802	75.43055723	72.46174252	71.21629843	70.44560153	69.83705035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	232	232f	P1348	Fish_MAtlantica_SP2	2005	73.23106287	73.78594976	73.62016371	73.47057468	73.0957867	72.81150738	72.64733632	73.92289379	74.79143699	74.54494616	75.05331309	74.95614612	75.43566327	76.05027737	76.29370591	75.88820802	75.43055723	72.46174252	71.21629843	70.44560153	69.83705035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	232	232g	P1343	Fish_MAtlantica_SP2	2005	73.23106287	73.78594976	73.62016371	73.47057468	73.0957867	72.81150738	72.64733632	73.92289379	74.79143699	74.54494616	75.05331309	74.95614612	75.43566327	76.05027737	76.29370591	75.88820802	75.43055723	72.46174252	71.21629843	70.44560153	69.83705035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	232	232h	P1349	Fish_MAtlantica_SP2	2005	73.23106287	73.78594976	73.62016371	73.47057468	73.0957867	72.81150738	72.64733632	73.92289379	74.79143699	74.54494616	75.05331309	74.95614612	75.43566327	76.05027737	76.29370591	75.88820802	75.43055723	72.46174252	71.21629843	70.44560153	69.83705035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	232	232i	P1350	Fish_MAtlantica_SP2	2005	73.23106287	73.78594976	73.62016371	73.47057468	73.0957867	72.81150738	72.64733632	73.92289379	74.79143699	74.54494616	75.05331309	74.95614612	75.43566327	76.05027737	76.29370591	75.88820802	75.43055723	72.46174252	71.21629843	70.44560153	69.83705035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	233	233a	P1289	Fish_MAtlantica_SP2	2005	68.28325485	70.00692668	69.74790385	71.14839993	70.71584968	71.50167026	71.15969072	71.97188136	72.76973794	72.5284794	72.83871292	72.10669229	71.34173594	71.72257758	71.52936445	75.88820802	70.31421948	67.83773368	64.11248883	62.93634038	62.26808154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	233	233b	P1292	Fish_MAtlantica_SP2	2005	68.28325485	70.00692668	69.74790385	71.14839993	70.71584968	71.50167026	71.15969072	71.97188136	72.76973794	72.5284794	72.83871292	72.10669229	71.34173594	71.72257758	71.52936445	70.87948611	70.31421948	67.83773368	64.11248883	62.93634038	62.26808154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	233	233c	P1295	Fish_MAtlantica_SP2	2005	68.28325485	70.00692668	69.74790385	71.14839993	70.71584968	71.50167026	71.15969072	71.97188136	72.76973794	72.5284794	72.83871292	72.10669229	71.34173594	71.72257758	71.52936445	70.87948611	70.31421948	67.83773368	64.11248883	62.93634038	62.26808154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23	233	233d	P1299	Fish_MAtlantica_SP2	2005	68.28325485	70.00692668	69.74790385	71.14839993	70.71584968	71.50167026	71.15969072	71.97188136	72.76973794	72.5284794	72.83871292	72.10669229	71.34173594	71.72257758	71.52936445	70.87948611	70.31421948	67.83773368	64.11248883	62.93634038	62.26808154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
25	251	251a	P0559	Fish_Cerrado_MS	2000	83.19884962	83.21992085	83.23483601	83.23122559	83.24563626	83.22678231	83.23261827	83.25434439	83.26627025	83.22292187	83.14867936	83.13363437	83.1065371	82.9139063	82.8903345	82.92028672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
25	252	252a	P0553	Fish_Cerrado_MS	2000	89.09756234	89.12374998	89.10369158	89.13615368	89.12840645	88.38170889	88.38385641	88.38093878	88.42955402	88.44728161	88.45067406	88.44647719	88.56753807	88.72891772	88.58022803	88.67697454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
26	261	261a	P0793	Fish_Cerrado_MS3	2016	77.02711469	76.9977132	77.06789366	77.16938945	77.36903516	77.63960202	77.77649145	77.71716985	77.72514262	77.77211672	77.7499398	77.79774365	77.79193108	77.83290482	77.8083004	77.79270349	77.86297384	77.86829379	77.94596249	77.97624567	77.96729578	77.89918536	77.91910514	77.79167883	77.40291273	77.15772258	76.90080558	76.50359306	76.15298348	75.5655857	75.46077078	75.65275815	NA	NA
26	262	262a	P0786	Fish_Cerrado_MS3	2016	91.00739898	91.11166943	91.84531531	92.01681965	92.07869	92.56309395	92.88648848	92.82358252	93.16155574	93.20980054	93.24902524	93.43732528	93.61323325	93.88752931	93.85613873	93.834534	94.09225969	93.94490231	94.00337881	94.10834322	94.11921781	94.09336004	94.06512497	94.10429675	94.10179133	94.1178886	94.13814517	94.15644408	94.1229921	94.10538958	94.02726172	94.00556428	NA	NA
26	262	262b	P0751	Fish_Cerrado_MS3	2016	91.00739898	91.11166943	91.84531531	92.01681965	92.07869	92.56309395	92.88648848	92.82358252	93.16155574	93.20980054	93.24902524	93.43732528	93.61323325	93.88752931	93.85613873	93.834534	94.09225969	93.94490231	94.00337881	94.10834322	94.11921781	94.09336004	94.06512497	94.10429675	94.10179133	94.1178886	94.13814517	94.15644408	94.1229921	94.10538958	94.02726172	94.00556428	NA	NA
26	263	263a	P0685	Fish_Cerrado_MS3	2016	93.90408489	93.86428825	93.89713155	93.97968208	94.01394109	94.1838136	94.24974976	94.23713626	94.22415649	94.23792146	94.22013757	94.21503474	94.23958843	94.30861187	94.2696845	94.27567102	94.28061029	94.27984234	94.3147415	94.35998952	94.52136145	94.51297964	94.53937831	94.62364339	94.53054048	94.37737211	94.3069696	94.12939088	93.4271262	92.25449274	90.14679689	90.07438103	NA	NA
26	264	264a	P0752	Fish_Cerrado_MS3	2016	89.31958341	89.28557568	89.23115461	88.0224394	88.39458346	88.67812016	89.0564573	89.01630899	89.00745257	88.97291308	88.93142565	89.02599098	88.91943105	88.51965025	88.4937674	88.45946222	88.4324988	87.60895495	87.39700698	87.16867406	86.816836	86.13228589	85.62636308	85.54801095	85.65041095	85.42354818	85.72492333	85.59269101	85.3912798	84.73458354	83.60021171	83.66154443	NA	NA
27	271	271a	P0580	Fish_Cerrado_MS	2000	89.4741428	89.44982339	89.57312486	89.42663199	89.40605487	89.47571671	89.28781978	89.52036289	89.68221025	89.47392448	89.51665456	89.36287675	89.21619916	88.37535654	88.06973124	88.1141671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27	271	271b	P0564	Fish_Cerrado_MS	2000	89.4741428	89.44982339	89.57312486	89.42663199	89.40605487	89.47571671	89.28781978	89.52036289	89.68221025	89.47392448	89.51665456	89.36287675	89.21619916	88.37535654	88.06973124	88.1141671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
